ID,Psum,Temp,pp,gdp,gova,aa,gp,ls,fai,lgr,iofp,loh,rpop,hmp,hpb,mht,pte,tcrv,pcurei,pio,sio,tio,croppg,grass,urban,bus_p,dustgdp,fosgdp,inter_p,invpa_p,mobile_p,noxgdp,road_p,sdxgdp,taxiv,telev,wateru
475,0.20098953350606324,1.4315489792365623,-0.07268071231173638,-0.29823544445822,-0.27802230547733336,-0.021535143520907876,-0.5053154185739475,0.3419823083694085,-0.24205419548942314,-0.30122662606538647,-0.32781518759791356,-0.5022133010760147,0.5222997198673781,-0.3839505846286431,-0.24822628573540212,-0.051293915985245936,0.011824203407923941,-0.23669909037555834,-0.02404226671998033,-0.3038038192010733,-0.3512593685941601,-0.2455153038126996,-0.29955398986299925,0.5944669131471714,-0.2895764884813707,-0.2287293633231248,-0.08410160608559773,-0.3546371368941538,-0.3725958275508937,-0.18416996216684797,-0.3092650867974347,-0.18001725977463717,-0.3437418452090091,-0.08410157258493077,-0.23584379245447748,-0.33436418977844645,-0.40880834467234456
476,-0.8040719864367454,0.43004247697218106,-0.067237103978324,-0.15181071324904516,-0.9047248206906,-1.1922162982357456,-0.7608351551026956,-0.4647158054869441,-0.1777265037901369,-0.22009640335986366,-0.13155099343339413,-1.252888410851062,-0.8695168524107514,0.885389160015492,0.08746483842007102,1.013356575436021,-0.44786813013699234,-0.060058836416964585,0.17953265956817713,-0.9044906951125992,-0.15019395486955817,0.006169379500731883,-0.31955196327481206,-0.2948509157283038,7.3762112488856655,-0.3329874645524842,-0.07134582152463557,-0.4388106198103061,-0.2724511829305032,-0.27868705515240133,-0.4730263810900534,-0.01977332916684521,-0.28865874360439303,-0.07134586266452403,-0.15272434868816256,-0.3810806029118787,-0.2203531513222253
477,-0.8394205987598309,-0.6624850348707092,-0.794643772995178,-0.327505961736596,-0.1962484722357563,0.8900210513327684,0.039315138562977504,-0.38978628928078113,-0.34862286434024015,-0.3205558890816528,0.05669861350503379,1.8418065269960697,-1.2425203240921847,-0.28257595761373344,-0.3335173729868606,-0.5445309339639102,-0.3423736187095876,-0.27466464532560103,-0.2821051318038505,-0.16994028295611163,-0.409846519442337,-0.27967207312054126,0.015458472500879764,-1.8179916256387199,-0.2920719897097164,-0.3520310230589554,-0.09687994657829048,0.4031735539051567,-0.37080678742441725,-0.27903582669392896,-0.3888236785868469,-0.3298381477234722,-0.43155806240311384,-0.09687998050064829,-0.514375003041739,-0.3784331281348947,-0.33455625014706497
478,-0.6566224657800164,1.9631116751750581,0.28251688338329317,-0.16598892472137214,0.6209737932973758,1.4670435764243912,1.8952132710228589,0.3426616330980107,-0.26883856995463107,-0.26573528946283903,-0.24627142221616877,2.213464301933716,1.1006094459244742,-0.11056262773205157,-0.2322627132551826,0.2541584203119987,0.0880439879142239,-0.1826071791052017,-0.0684348723165943,0.6410668027864406,-0.24703348251267673,-0.06667679127633998,-0.15368898858771018,-0.21343572691940374,-0.2993553704881216,-0.2267066499552464,-0.09076341695516334,-0.41247928574537296,0.047775929052405096,-0.2232323817933703,-0.2079271817256714,-0.232813887136371,-0.10669237974917681,-0.09076342574950964,0.2426750058634295,-0.20899247290803533,-0.30161844520552594
479,-1.0195824708879786,1.4182179021413706,0.10151577504040292,0.23486249910297932,1.051821337330561,0.3675395040238557,1.2722739159575507,0.8088821943376366,0.33677752804890637,-0.015822092619172345,-0.009841099046469943,0.6998481492173619,-0.09074240985602672,-0.2275748301907505,-0.19987946622388017,-0.10448614341431757,0.10527475811403333,-0.06327727034037069,1.4905586799624382,1.0273532053102428,0.5268714427748291,0.24848759241283402,-0.3032254732367187,0.6341078773054086,-0.22774029288949646,0.40518862863582733,0.004766173288379386,-0.45821299225334156,0.25930606264438943,-0.1231349476310907,0.7321708531473673,0.26105430225346576,1.1742335097064125,0.004766139605295376,0.2296057938979623,0.012337615093217659,0.39085271657301957
480,-0.1280794337690464,1.5791337115880144,0.07872059071944057,-0.24388660874426338,-0.38490886393435153,-0.6999092979658476,-0.396576047786051,-0.2670322972358858,-0.20437469673387942,-0.2632266245678012,-0.2614618607958538,-0.7671574574672079,0.868078626892329,-0.2879682250081435,-0.17342554611380212,0.11795408037998198,-0.0745933838696918,-0.2319178357306197,-0.030011441935796218,-0.40790846161927036,-0.17306960056423457,-0.25843704458259736,-0.11305780204615803,-0.4576066731231177,-0.19222292863474885,-0.24651093833177892,-0.08299810461082613,-0.3249697287927855,-0.27864926418896174,-0.01815471363128244,-0.22615135364161357,-0.13640822813732925,-0.28297085970550956,-0.08299808852611328,-0.2249902748059194,-0.16956362610277723,-0.3502468769051168
481,-1.067708781809531,1.2574187862967519,-0.7385062180016541,-0.13413289317995108,-0.2850954574570224,-0.26578026258739496,-0.5382877390264992,0.020322028996568996,0.012421464854205463,-0.04537416508271775,-0.07265309660909391,0.31592444111345697,-0.9509096521825483,-0.5155219090522493,-0.38277639664010943,-0.6734817883374171,-0.39872527023039295,-0.2307847907075086,0.6901406647465078,-0.23687205107859247,0.046212079761681776,-0.17389369154119075,-0.3279983618475749,0.8782313224460635,-0.2929280044710956,-0.006193500009210971,-0.08164796068746097,-0.5096710833396322,-0.15005502720477293,-0.06977290177736759,-0.27666015609031125,-0.22142842600450915,-0.025448344106461407,-0.08164799353312188,-0.18074125278158798,-0.017860556718098587,-0.6555549416364634
482,-0.62897012297594,-0.45612406905194386,-0.13017915067609281,-0.3108490883252171,-0.016884873643512058,1.324011798227999,-0.023587556607600313,-0.29821332265846434,-0.3551680133940329,-0.31671763179224494,-0.3951936360219152,-0.06431948704057035,-0.8232071749821285,0.043656219748077,-0.11869329761019237,0.15180367965302755,-0.21938460080380484,-0.21721022759657196,-0.2994139600184297,-0.05924543567662414,-0.4152737321150644,-0.239182705671548,3.14866790468217,-2.3065345809269617,-0.12821042410372496,-0.24383497071984475,-0.09536161604292145,0.6549148270379184,0.0015852574344036962,-0.15312931764104157,-0.05681711496221192,-0.3164355683533663,-0.3299011858386298,-0.0953616580098859,-0.2594132845019,-0.2210237107622312,-0.22304206266321436
483,-1.156715667406882,0.34149070401249393,0.09641246239978105,-0.30030112606475834,-0.31381306163206907,0.8332951155151526,-0.6977101496470124,-0.2523588898913276,-0.3237920318776465,-0.3055227146981387,-0.39631195051857915,-0.5954343931395827,0.7797393253374137,-0.4136080552978986,-0.3759348655771582,-0.12544065725001244,-0.5094065951363118,-0.16596313842088004,-0.26293710534503917,-0.3202149738849508,-0.34297478974219814,-0.2574139825571694,-0.3273153247590459,0.958520504679927,-0.2101557154888616,-0.3223408612256285,-0.09084178828341069,-0.4930376332701838,-0.2305259935040703,-0.2697933808434475,-0.4633217742400488,-0.24488681139873006,-0.25853870051294237,-0.09084182195753637,-0.07666933514343914,-0.3704752299410787,-0.5494358533219039
484,-1.0881379361700803,1.3322987368433388,0.06170920835638698,-0.16675482970065122,0.977955470143529,0.7567109535068746,0.854608467815748,0.3735029757765463,-0.19942034067419576,-0.15071927568759302,-0.07899021209018951,2.0871251903212484,0.34934006508325505,-0.042620058562484436,-0.16384740262567044,-0.03517505918855757,0.04716486473610454,-0.19848568182671011,0.06870405613719915,1.0153827160114146,-0.1628347912857278,-0.1773949525439498,-0.2915998850908622,0.5257674118483843,-0.24293093029747068,-0.2528406445483301,-0.07696442376530162,-0.49805591253346604,-0.1263678068311103,-0.23700885768371055,-0.05822636526691567,-0.15811176965114734,-0.07534669707159924,-0.07696441597441636,-0.3477507893737772,0.25809556828462965,0.18621450227131595
485,-0.7520358866089729,0.1261910082787113,-0.5949301508574816,-0.25865679769039157,-0.5366780627431735,-0.9147681143476848,-0.7392340057332859,-0.21574328701967402,-0.14958754498752092,-0.21776334500747851,-0.05270982141858719,-0.8493392096811428,-1.096364154037121,-0.24806544628950886,-0.19577454758610943,-0.27373413977954547,-0.30316482529573546,-0.2677992227340561,0.25509474800086085,-0.5560850990473472,-0.2290924770058518,-0.23360520001007778,-0.12541378226303795,-0.4780703420535791,-0.2621985215074548,-0.319481075495041,-0.09060418631999413,1.443715597171162,-0.25877456403583604,-0.24119411269432636,-0.28895907744897775,-0.2744402082991219,-0.40097518775195007,-0.09060416194130635,-0.43767777498998917,-0.3310773349879125,0.12637421885872913
486,-0.8534384264808016,0.42465123255868487,-0.24279453594227232,-0.2543928440022869,-0.3239067227189644,-0.2891925027968595,-0.6331660635380729,-0.12559689553417439,-0.2768027786679416,-0.2798151711862387,-0.23574062737258344,-0.6702565854537622,0.06130772073918398,-0.4562069677137383,-0.43294762443508505,-0.44056430762527016,-0.4970109900435917,-0.2692912281416442,-0.0894734237278272,-0.31731888776426653,-0.23055459261706707,-0.24015279697281675,-0.3090737936969141,0.7793808616360159,-0.10947965725205863,-0.34441034876223925,-0.08481432904322493,-0.47627243788739215,-0.31743064131474785,-0.2882782742882681,-0.483467647914109,-0.17528925035207746,-0.3209730113939426,-0.08481432125160415,-0.23433457327077384,-0.3924584311168611,-0.44769448057160977
487,-0.3339708848663338,1.1352779269305537,-0.7619819154558385,0.041320572676666445,-0.6724947235033836,-1.0713245062031769,-0.494833488631227,0.3764240721095354,0.352704137756216,-0.046509335947722365,-0.010866220668411877,0.8936498932442533,-0.9956756804796154,-0.5009627870873421,-0.29246818660915336,-0.49214464937467295,-0.3242637275812164,-0.11962916688850606,1.5963113000233933,-0.7092944905784797,0.5267143099233189,-0.12670508544853212,-0.327869790156093,0.607716987616699,-0.2510993451778462,-0.18056406021667465,-0.0285079738893189,-0.4790614571554526,-0.3176698806444103,-0.27659442590323574,-0.1895108425164749,0.06238693089094882,-0.02741167108124812,-0.028508006739958944,-0.3930594759313473,-0.32215923202382807,0.0381684936751603
488,-0.686359211976246,-1.1972871452013825,-0.5231421172853956,-0.3181310352081492,-0.5527823851690322,-1.2707918144024188,-0.7771453196865964,-0.49480989300199163,-0.35183879699537657,-0.3177963576971112,-0.07395779685520183,-0.35134232313102964,-1.170950812469382,-0.09115046511217524,-0.16886452540516797,-0.3261204243687827,0.04232969962901516,-0.24674753923353715,-0.28801443727637954,-0.5818280867867628,-0.3799623028033522,-0.2493188095356612,0.31944974530334896,-2.263167740225735,-0.253957562990938,-0.3077881221703967,-0.09602540900208095,0.5448601668633022,-0.21853032600591227,-0.22759202257474986,-0.2530552295007317,-0.32229482168200313,-0.38998893879044216,-0.09602542625506172,-0.4101264971257828,-0.3140661892381193,-0.2717931055156094
489,-0.8667789745923685,1.6110517456135445,-0.4343427013502557,-0.030215108376795457,0.4421642076820815,0.16290020655211548,-0.11562401464124306,-0.18456228197683733,-0.064655468575899,-0.10805942914747504,-0.040128783331118,-0.7561181176175749,-0.18911533604170047,-0.4411086190093901,-0.41242303124623136,-0.46232476430079944,-0.35793405914512977,-0.22383268040406615,0.4572926701934208,0.3698000694823476,0.23503561849451582,-0.13246123747383343,-0.3120102187778161,0.8542119131226142,-0.2813065138161829,0.4279431907468182,-0.08986923741954124,-0.47091995902342,0.42955894945794104,0.07322343024894935,-0.15956427354152053,-0.28689749063451125,0.13802298750563566,-0.08986927938702033,0.02234509267697962,0.43006256888997196,-0.6302421697517411
490,-0.8060040512401003,1.1684702550901842,2.808707232342281,3.9051633937572583,0.8534543347070491,-0.3174310110707677,-0.7912532044828146,-0.29583567931510973,3.3015818164334894,3.298180678685914,2.26620848028879,0.7734437482149156,0.9232994874500408,4.634093452609386,3.2290959025272707,3.4706762940911635,0.9997803029255696,4.935784524078672,4.380869241306463,0.6424955386059781,1.161619068997969,5.0932897336130045,-0.2379448911899165,0.20509770491548454,0.7914397744946398,4.556792315389876,0.04847946100394166,0.12685090514615371,5.234553494069848,2.1062127458133433,1.706731559738863,0.7265115088056378,3.2023732586755393,0.04847946048981079,3.2559274553225985,4.808277167734058,0.638468389922235
491,-0.44065214708711004,1.9863337019777805,0.7445460964093582,-0.18186312435810073,1.5397170395518607,1.5326199751682072,2.108916442923278,0.5162971016611821,-0.2850279015352102,-0.2954880551179875,-0.24077304260757112,-0.7217735047520498,1.8712445544740541,-0.13159247057025092,-0.29064377832569965,0.44919658755192804,0.03415387499339129,-0.19408414377895633,-0.14854220693556888,0.9770900217490337,-0.2659217427981091,-0.118466579879299,-0.10091496323555374,-0.25130724245214026,-0.29870247776285047,-0.16841015467979653,-0.09159763620472952,-0.4205197572002671,0.2441065644494823,-0.18591382859377456,-0.09787754429471618,-0.24324167318145082,0.018097756053679574,-0.09159766158552216,0.5361379076441972,-0.12853705137724458,-0.3332498665085839
492,-0.9163335478612588,1.7495717189597935,-0.4040624407440204,0.0489207366996656,0.16980991036974039,-0.7089948513135251,-0.04444026135048845,-0.32260108041528,-0.18631196537349534,-0.02622050860910407,0.004603796535439129,-0.4114453956456985,-0.1949391296916324,-0.436794805093862,-0.419720664380046,-0.4228335651489129,-0.22817581008942192,-0.14078341049887555,0.14896996467082538,0.1057928587207699,0.49895305840580134,-0.1463613786782014,-0.27229087194678875,0.5615564004739537,0.03495470779640879,0.4668009270446054,-0.08708726259831667,-0.45889947572487755,0.474779728014148,0.09240584759439041,-0.14201270156475584,-0.2665190218950391,0.16686242832674264,-0.08708724734254691,0.0527702770884687,0.4712668041930031,-0.6047298987843985
493,-0.8658600107278406,1.6211340728283952,0.13043522712588823,-0.03496262732676681,1.3565967776227645,0.2822431675725992,0.6980612702159316,-0.21058043266879256,-0.11504684952982351,0.004190781580991791,0.038153231435356975,-0.06309289372394444,0.8580449320953818,-0.38826439854417116,-0.3782153759314753,-0.22376568370981154,-0.18351646691848722,-0.09594510723515574,0.34576019275352987,1.2552043897918113,-0.08116136985680769,0.07814516857495234,-0.14678925243128146,-0.0787176081014137,-0.09324439148365073,1.147286411393324,-0.09003618078860147,-0.47164108888242334,1.2667024712380608,0.42740096554738366,0.16558823788126611,-0.28812003801292463,0.6719054656423311,-0.09003618128975366,0.585701307857953,1.1928512396774025,-0.6317726940489035
494,-1.1350390558881054,0.3034439220086769,-0.48673779305122555,-0.3303574368936677,-0.7392646710541395,-0.5332716756834803,-0.7526356107537241,-0.27735803990388513,-0.3425820689743524,-0.317583121181033,-0.36844728097670293,-0.5843950532899496,-0.30994151273064985,-0.49341361273516793,-0.4096864188210509,-0.5251883058078841,-0.5386813220574166,-0.276362991906579,-0.2923897828398293,-0.7407652930899153,-0.33843799656136175,-0.3077590206247271,-0.32801062690984567,0.9751254267943764,-0.19360126062317776,-0.36027385028104386,-0.0947880541916876,-0.5040138465940661,-0.37989738331656986,-0.30153159112245925,-0.4979444887504967,-0.2904525837591661,-0.36585100116054725,-0.09478804664793017,-0.3476704957020995,-0.40825992723746946,-0.6160463412970965
495,-0.8159680659681239,0.4751795622349605,-0.3149227631388548,-0.2883118273463487,-0.53200310392398,-0.6921651429054222,-0.6210242167998987,-0.23367745985476965,-0.2828339328641681,-0.29282259866700977,-0.2820574861094145,-0.591754613189705,0.07176248283364016,-0.5063550544817521,-0.41470354160054845,-0.29791242497457804,-0.535780222993163,-0.2531355689328014,-0.10352339618619785,-0.5233142756550709,-0.2933185798302095,-0.25537305171456437,-0.2927570323908007,0.710425923030363,-0.2383751899478012,-0.3490899338674947,-0.08926772710866505,-0.4886592551244621,-0.3358584272952775,-0.2921147612450717,-0.48772742404139463,-0.22671087092645578,-0.33421211785032434,-0.08926769443684027,-0.26777822816071667,-0.3971199818210715,-0.5228653433515748
496,-0.3665046859288643,1.8868734111009138,-0.4806136613777616,-0.3079496466139442,-0.2646045665287386,0.03523227884167448,0.1535678044214883,-0.03422773991693284,-0.3099207990274983,-0.3048955484743793,-0.2817779074852485,0.14174819015257994,-0.3177299596600768,-0.32625332350845515,-0.4001082753329192,-0.3188669388102729,-0.23986811843929262,-0.26298133947845653,-0.17545122939125285,-0.2428444242341369,-0.3618218165843264,-0.2664626286135435,-0.11991270305598929,-0.3596987137068191,-0.2764025640130355,-0.3229870526119714,-0.09822386964271049,-0.48438399537245175,-0.27647936759225117,-0.28513932867066194,-0.38965642060610434,-0.32606807605701493,-0.31279353467558974,-0.09822388681255263,-0.242009113375139,-0.3418706555602432,-0.5844939741264275
